client_id,message_id,response_time_ms,leaf_node
1,Client-1-c7034e15-ff18-488d-b12e-302a816e539b,0.20830001449212432,LN1
1,Client-1-c7034e15-ff18-488d-b12e-302a816e539b,0.3100000321865082,LN2
3,Client-3-df2c6576-002a-4113-b878-f74bcfbdfb43,0.3285999991931021,LN5
3,Client-3-df2c6576-002a-4113-b878-f74bcfbdfb43,0.48240000614896417,LN6
4,Client-4-5e79d95d-8f0d-4810-af30-ed93b0f81458,0.2801999798975885,LN7
2,Client-2-ec547863-47eb-4edc-ac10-b58199e7e1f9,0.25450001703575253,LN3
2,Client-2-ec547863-47eb-4edc-ac10-b58199e7e1f9,0.36669999826699495,LN4
1,Client-1-33c5307a-559e-4f96-96ec-f8f40e582b01,0.19150000298395753,LN1
1,Client-1-33c5307a-559e-4f96-96ec-f8f40e582b01,0.2818000502884388,LN2
3,Client-3-e123fcd7-b50b-41fc-adbd-098b2f4f2fce,0.2940000267699361,LN5
3,Client-3-e123fcd7-b50b-41fc-adbd-098b2f4f2fce,0.6503000040538609,LN6
4,Client-4-de426f63-257a-46f0-9dbc-74736a941487,0.27570000384002924,LN7
2,Client-2-fe576a6a-a9f1-40d5-851d-f9c9fda02d1b,0.28089998522773385,LN3
2,Client-2-fe576a6a-a9f1-40d5-851d-f9c9fda02d1b,0.46419998398050666,LN4
1,Client-1-73450595-f5c4-4871-a9be-e088a633d464,0.20830001449212432,LN1
1,Client-1-73450595-f5c4-4871-a9be-e088a633d464,0.30499999411404133,LN2
3,Client-3-2159aa72-7683-4da6-8bf8-4f0034d02ecf,0.36210002144798636,LN5
3,Client-3-2159aa72-7683-4da6-8bf8-4f0034d02ecf,0.5112999933771789,LN6
2,Client-2-725eadb2-9089-4893-ac3f-a41f137b2e13,0.24949997896328568,LN3
4,Client-4-cda1f93a-594e-4831-a0ab-13c1c3bc4273,0.2810000441968441,LN7
2,Client-2-725eadb2-9089-4893-ac3f-a41f137b2e13,0.4898000042885542,LN4
1,Client-1-fdf4f4f0-8bf7-4c91-9e7b-869144ac28c8,0.21129997912794352,LN1
1,Client-1-fdf4f4f0-8bf7-4c91-9e7b-869144ac28c8,0.47609995817765594,LN2
3,Client-3-346ae80d-e81f-4355-8312-4f3d3b6e0ba0,0.37510000402107835,LN5
3,Client-3-346ae80d-e81f-4355-8312-4f3d3b6e0ba0,0.5241000326350331,LN6
4,Client-4-f7da6168-ca44-4f2b-9d4f-0b9608af2411,0.30830001924186945,LN7
2,Client-2-4b22a722-43a3-4ecb-84f1-3a5e4897209a,0.27459999546408653,LN3
2,Client-2-4b22a722-43a3-4ecb-84f1-3a5e4897209a,0.48160000005736947,LN4
1,Client-1-1abaf774-2a90-4918-83f7-916a76fe791c,0.21569995442405343,LN1
1,Client-1-1abaf774-2a90-4918-83f7-916a76fe791c,0.38599997060373425,LN2
3,Client-3-f3cf6e51-9a13-4f4b-9cc3-d064a65be84b,0.30529999639838934,LN5
3,Client-3-f3cf6e51-9a13-4f4b-9cc3-d064a65be84b,0.41939999209716916,LN6
2,Client-2-fa1d7038-1048-4923-8628-355095273cd8,0.19880000036209822,LN3
4,Client-4-8e4e95fd-9332-4d84-a094-f6f33440d003,0.2452000044286251,LN7
2,Client-2-fa1d7038-1048-4923-8628-355095273cd8,0.6179999909363687,LN4
1,Client-1-d550eca5-aa32-4ad1-b56d-9905c503c1fe,0.18859998090192676,LN1
1,Client-1-d550eca5-aa32-4ad1-b56d-9905c503c1fe,0.5698999739252031,LN2
3,Client-3-0915ba47-700e-422e-b149-4fc3e27217c0,0.3630000283010304,LN5
3,Client-3-0915ba47-700e-422e-b149-4fc3e27217c0,0.519900000654161,LN6
2,Client-2-1e885ef6-85c2-4687-a29e-74ee8afa90e1,0.22600003285333514,LN3
4,Client-4-d458cd53-d732-45fd-84df-2e630acfad37,0.3342999843880534,LN7
2,Client-2-1e885ef6-85c2-4687-a29e-74ee8afa90e1,0.4083000239916146,LN4
1,Client-1-5032ea13-0b9c-4915-af4e-938a6c5aa509,0.20509999012574553,LN1
1,Client-1-5032ea13-0b9c-4915-af4e-938a6c5aa509,0.4265999887138605,LN2
3,Client-3-06af9a51-ba1d-4cfe-8b3e-a488e89150fa,0.3304000128991902,LN5
3,Client-3-06af9a51-ba1d-4cfe-8b3e-a488e89150fa,0.4553000326268375,LN6
4,Client-4-d7ad5c49-e4c0-42b5-a3cb-e5d502444f8f,0.3469999646767974,LN7
1,Client-1-40619e03-4865-4523-adb0-ffc45aa496bb,0.2812999882735312,LN1
2,Client-2-00ba4d7a-381b-4d29-b5fa-c65f1e40cbf8,0.2500999835319817,LN3
2,Client-2-00ba4d7a-381b-4d29-b5fa-c65f1e40cbf8,0.45089999912306666,LN4
1,Client-1-40619e03-4865-4523-adb0-ffc45aa496bb,0.6055000121705234,LN2
3,Client-3-8600f03a-2b6e-4cd1-b90a-034d76bfe008,0.3241999656893313,LN5
3,Client-3-8600f03a-2b6e-4cd1-b90a-034d76bfe008,0.4344999906606972,LN6
1,Client-1-b561a8bc-dd25-468e-8a99-abcb7617d576,0.2169000217691064,LN1
4,Client-4-c785f23f-f865-4b69-b996-b4ea2c7e1d59,0.23440003860741854,LN7
1,Client-1-b561a8bc-dd25-468e-8a99-abcb7617d576,0.40850002551451325,LN2
2,Client-2-be1556a5-00ce-4b57-8257-b95d17913c11,0.17770001431927085,LN3
2,Client-2-be1556a5-00ce-4b57-8257-b95d17913c11,0.3355999942868948,LN4
3,Client-3-83711153-266f-4a66-8fa5-ecc8df5d52f8,0.32240001019090414,LN5
3,Client-3-83711153-266f-4a66-8fa5-ecc8df5d52f8,0.44949998846277595,LN6
1,Client-1-267e9eb3-3505-4fe6-8c46-1ab0844ef335,0.24339999072253704,LN1
4,Client-4-27572382-183b-404c-84c4-205f13de17d0,0.2430000458844006,LN7
1,Client-1-267e9eb3-3505-4fe6-8c46-1ab0844ef335,0.4879999905824661,LN2
2,Client-2-e3c6a1c8-b63e-45ee-a4fd-e59551320077,0.20870001753792167,LN3
2,Client-2-e3c6a1c8-b63e-45ee-a4fd-e59551320077,0.4333999822847545,LN4
3,Client-3-0029c2c6-e615-4173-af84-352c05e91d45,0.41959999362006783,LN5
3,Client-3-0029c2c6-e615-4173-af84-352c05e91d45,0.6005999748595059,LN6
4,Client-4-591cd626-dc06-4b55-8b97-a16fdd18cf7d,0.23119995603337884,LN7
1,Client-1-40919eca-c27e-4d65-a67f-75b94e97c880,0.22079999325796962,LN1
1,Client-1-40919eca-c27e-4d65-a67f-75b94e97c880,0.43299997923895717,LN2
2,Client-2-c1ebe5f6-7055-4c53-88da-da4193194c33,0.1770000089891255,LN3
2,Client-2-c1ebe5f6-7055-4c53-88da-da4193194c33,0.2772000152617693,LN4
3,Client-3-5033f6ab-8ab5-4fb1-8317-c9b082dea897,0.33409998286515474,LN5
3,Client-3-5033f6ab-8ab5-4fb1-8317-c9b082dea897,0.457499991171062,LN6
4,Client-4-d754e104-bc7d-4094-929d-65786fdc0cff,0.21399999968707561,LN7
1,Client-1-dcf4914c-868f-448c-aa49-55fa64090845,0.20869995933026075,LN1
1,Client-1-dcf4914c-868f-448c-aa49-55fa64090845,0.42559998109936714,LN2
2,Client-2-bcd87c9e-689e-43bd-b442-43fc2374ec54,0.2115000388585031,LN3
2,Client-2-bcd87c9e-689e-43bd-b442-43fc2374ec54,0.36130001535639167,LN4
3,Client-3-e99c2eb4-6a94-4639-a772-16614079cfe0,0.4851999692618847,LN5
3,Client-3-e99c2eb4-6a94-4639-a772-16614079cfe0,0.6308999727480114,LN6
1,Client-1-a22b5449-0c98-4434-ba08-d6410e2cd86e,0.3437999985180795,LN1
4,Client-4-79d2b425-b127-448b-b152-ce14aa40df2c,0.32809999538585544,LN7
2,Client-2-9794f656-7b1e-4276-9655-6391b18921b8,0.31050003599375486,LN3
1,Client-1-a22b5449-0c98-4434-ba08-d6410e2cd86e,0.9431000216864049,LN2
2,Client-2-9794f656-7b1e-4276-9655-6391b18921b8,0.6386000313796103,LN4
3,Client-3-431c4881-2e56-44c4-bc83-e3268900e66d,0.31720002880319953,LN5
3,Client-3-431c4881-2e56-44c4-bc83-e3268900e66d,0.4469000268727541,LN6
1,Client-1-4ce3e466-7cde-46ec-b430-f21bcf7f22fc,0.19120000069960952,LN1
4,Client-4-b5d6ad2d-d7e1-469a-bb97-8c5af1edae1d,0.24689995916560292,LN7
1,Client-1-4ce3e466-7cde-46ec-b430-f21bcf7f22fc,0.3502999898046255,LN2
2,Client-2-0f824f66-e415-492f-ae36-348c1b761d91,0.1838000025600195,LN3
2,Client-2-0f824f66-e415-492f-ae36-348c1b761d91,0.27949997456744313,LN4
3,Client-3-c45fe198-f059-4057-aacb-c494dca9b4d6,0.32459996873512864,LN5
3,Client-3-c45fe198-f059-4057-aacb-c494dca9b4d6,0.5916999652981758,LN6
4,Client-4-545695de-c605-42a6-bce6-b795cb156401,0.2343000378459692,LN7
1,Client-1-372c780d-1ff5-44ed-ab28-e00b2d45118c,0.21189998369663954,LN1
1,Client-1-372c780d-1ff5-44ed-ab28-e00b2d45118c,0.46090001706033945,LN2
2,Client-2-b3f210e1-f4df-4d5a-b27e-368b01c9a91c,0.18279999494552612,LN3
2,Client-2-b3f210e1-f4df-4d5a-b27e-368b01c9a91c,0.2846000134013593,LN4
3,Client-3-7fcab2ab-7500-444c-bc06-9e6636335867,0.33980002626776695,LN5
3,Client-3-7fcab2ab-7500-444c-bc06-9e6636335867,0.5133000086061656,LN6
1,Client-1-8b8c2bae-653e-4458-9e6e-02fea5c8969e,0.21020002895966172,LN1
4,Client-4-8180220f-72a4-4b20-b0d5-1d787428eead,0.24850002955645323,LN7
1,Client-1-8b8c2bae-653e-4458-9e6e-02fea5c8969e,0.4015000304207206,LN2
2,Client-2-b65209c0-9bfd-484e-ba9c-b591b4cb9255,0.5347999976947904,LN3
2,Client-2-b65209c0-9bfd-484e-ba9c-b591b4cb9255,0.8836000342853367,LN4
3,Client-3-5ad9ff2b-c0b5-41e7-9c8b-c25127faf287,0.265000038780272,LN5
3,Client-3-5ad9ff2b-c0b5-41e7-9c8b-c25127faf287,0.41640002746134996,LN6
1,Client-1-2405d9a5-2334-4137-a70a-101b47d62486,0.2685000072233379,LN1
1,Client-1-2405d9a5-2334-4137-a70a-101b47d62486,0.43379998533055186,LN2
4,Client-4-0d2602c7-9a22-409a-b2a3-09d9a592b7d9,0.2164000179618597,LN7
2,Client-2-c7a3c271-44ee-482f-98cf-8e965e5cd324,0.31839997973293066,LN3
2,Client-2-c7a3c271-44ee-482f-98cf-8e965e5cd324,2.714900008868426,LN4
3,Client-3-5ffbb2a3-9621-465c-b5fa-36d1c58c70de,0.561900029424578,LN5
1,Client-1-844920aa-ffec-4e7a-866d-a9934432b565,0.37429999792948365,LN1
3,Client-3-5ffbb2a3-9621-465c-b5fa-36d1c58c70de,0.8920000400394201,LN6
1,Client-1-844920aa-ffec-4e7a-866d-a9934432b565,0.611600000411272,LN2
4,Client-4-dd7f8c92-598a-4798-ae80-9dfd681a417f,0.311699986923486,LN7
2,Client-2-6ff5918a-ce06-4b9c-8026-3d3f53a3e245,0.34600001526996493,LN3
2,Client-2-6ff5918a-ce06-4b9c-8026-3d3f53a3e245,0.49669999862089753,LN4
1,Client-1-789d1feb-770c-456a-b008-56f6e757643f,0.5475999787449837,LN1
3,Client-3-c7be7e70-9eec-4949-b331-7bfdfa0371cf,0.5386000266298652,LN5
4,Client-4-1a2a79e3-c1a9-4772-bd7c-500c1c169474,0.4537999629974365,LN7
1,Client-1-789d1feb-770c-456a-b008-56f6e757643f,0.993099994957447,LN2
3,Client-3-c7be7e70-9eec-4949-b331-7bfdfa0371cf,1.2263000244274735,LN6
2,Client-2-4a9ee47c-9913-41f7-b363-358097b451bd,0.458099995739758,LN3
2,Client-2-4a9ee47c-9913-41f7-b363-358097b451bd,0.6633999873884022,LN4
1,Client-1-aaf43ea1-3687-4728-b550-bba283f6a655,0.561299966648221,LN1
3,Client-3-239912ea-9027-4af8-a744-1e44a5d8f3bf,0.37620001239702106,LN5
1,Client-1-aaf43ea1-3687-4728-b550-bba283f6a655,0.8788999984972179,LN2
3,Client-3-239912ea-9027-4af8-a744-1e44a5d8f3bf,0.7345000049099326,LN6
4,Client-4-1d8d856d-195a-4911-bcaa-1cd48094eb86,0.3075999557040632,LN7
2,Client-2-4e8f3b34-fe65-47f3-ba7f-fbfe91f1e43c,0.43700000969693065,LN3
2,Client-2-4e8f3b34-fe65-47f3-ba7f-fbfe91f1e43c,0.6226000259630382,LN4
1,Client-1-489958e4-a423-414c-ac76-0ad3e56a33f1,0.5650000530295074,LN1
1,Client-1-489958e4-a423-414c-ac76-0ad3e56a33f1,0.8304000366479158,LN2
3,Client-3-ab2d529c-8e4a-42aa-9d9e-2371069cca02,0.43949997052550316,LN5
3,Client-3-ab2d529c-8e4a-42aa-9d9e-2371069cca02,0.7219999679364264,LN6
4,Client-4-8e2eccf7-3a19-402e-8d16-46875375794e,0.32890000147745013,LN7
2,Client-2-4496a49a-9a97-4643-b587-7a6808a6975d,0.2891000476665795,LN3
2,Client-2-4496a49a-9a97-4643-b587-7a6808a6975d,0.3804000443778932,LN4
3,Client-3-66155bad-3502-49b4-8aa7-8db05d79839d,0.3386000171303749,LN5
1,Client-1-84c43d6a-81f8-4e65-83c3-dad6e3b157b2,0.44380000326782465,LN1
3,Client-3-66155bad-3502-49b4-8aa7-8db05d79839d,0.5448000156320632,LN6
4,Client-4-f7eb77b4-b720-49d4-a9db-9e600f97e669,0.28029998065903783,LN7
1,Client-1-84c43d6a-81f8-4e65-83c3-dad6e3b157b2,0.7069000275805593,LN2
2,Client-2-105d8ff1-8ede-4fbc-8fa6-c3deced5e38e,0.26979995891451836,LN3
2,Client-2-105d8ff1-8ede-4fbc-8fa6-c3deced5e38e,0.38629997288808227,LN4
1,Client-1-427f6e53-0d5c-40a0-8482-9f630ef269ce,0.34790002973750234,LN1
3,Client-3-6644448b-28a7-41cf-9b12-1bea7a35efe6,0.4313999670557678,LN5
1,Client-1-427f6e53-0d5c-40a0-8482-9f630ef269ce,0.5399000365287066,LN2
3,Client-3-6644448b-28a7-41cf-9b12-1bea7a35efe6,0.6434000097215176,LN6
4,Client-4-fd011e6a-72f5-444d-be54-1e598743a240,0.22659997921437025,LN7
2,Client-2-61c2290b-8af8-4a99-9c1a-e13c30e4f436,0.28249999741092324,LN3
2,Client-2-61c2290b-8af8-4a99-9c1a-e13c30e4f436,0.374700000975281,LN4
1,Client-1-fed4de23-819c-44b0-bba1-12c51e52a19e,0.3961999900639057,LN1
3,Client-3-0475e8ad-56ae-4074-997d-f4f9be73554e,0.507200020365417,LN5
1,Client-1-fed4de23-819c-44b0-bba1-12c51e52a19e,0.6750999600626528,LN2
4,Client-4-52f8c91b-66b3-4e92-9658-a0aacebc2c52,0.29399996856227517,LN7
3,Client-3-0475e8ad-56ae-4074-997d-f4f9be73554e,0.8989000343717635,LN6
2,Client-2-64d01367-bb8f-44cc-82f4-3237f1b9f351,0.248999975156039,LN3
2,Client-2-64d01367-bb8f-44cc-82f4-3237f1b9f351,0.35659997956827283,LN4
3,Client-3-c721f749-a27e-4ed3-8549-5729b810746f,0.2549000200815499,LN5
1,Client-1-50692cb0-c566-442a-9aac-57935dcf13dc,0.2694000140763819,LN1
3,Client-3-c721f749-a27e-4ed3-8549-5729b810746f,0.5995000246912241,LN6
1,Client-1-50692cb0-c566-442a-9aac-57935dcf13dc,0.6478000432252884,LN2
4,Client-4-1c4a16f5-a38d-420e-b10e-781da5a5e8c4,0.23880001390352845,LN7
2,Client-2-02d779a4-a49e-4850-88fd-760903170950,0.2960000419989228,LN3
2,Client-2-02d779a4-a49e-4850-88fd-760903170950,0.43130002450197935,LN4
1,Client-1-d3f5cba2-57eb-45a2-a8a7-24c4139aa081,0.23629999486729503,LN1
3,Client-3-7d5059f2-6dbe-4194-8ec9-039828995670,0.30859996331855655,LN5
1,Client-1-d3f5cba2-57eb-45a2-a8a7-24c4139aa081,0.6252999883145094,LN2
3,Client-3-7d5059f2-6dbe-4194-8ec9-039828995670,0.6437000120058656,LN6
4,Client-4-6b1e9bfd-b02b-4e5c-8bb8-5ce3d3a29f6e,0.21580001339316368,LN7
2,Client-2-2f87b141-ecb0-42d1-8baf-f79b32afc328,0.36120001459494233,LN3
2,Client-2-2f87b141-ecb0-42d1-8baf-f79b32afc328,0.5246000364422798,LN4
3,Client-3-25ba4bc2-bc05-4d5d-a83c-3364d67d207f,0.3494999837130308,LN5
1,Client-1-54005cf9-f447-4c78-890a-8789d209ffa8,0.4459000192582607,LN1
3,Client-3-25ba4bc2-bc05-4d5d-a83c-3364d67d207f,0.6470999796874821,LN6
1,Client-1-54005cf9-f447-4c78-890a-8789d209ffa8,0.8202000171877444,LN2
4,Client-4-4685459c-4fed-462c-b3c2-2c13af35bc1c,0.35360001493245363,LN7
2,Client-2-fc52501f-a15e-4825-a9d3-089763795232,0.30750001315027475,LN3
2,Client-2-fc52501f-a15e-4825-a9d3-089763795232,0.4126999992877245,LN4
3,Client-3-850d7190-607c-4794-92ba-30366ef4ed60,0.3043999895453453,LN5
1,Client-1-0fe2d1fc-122c-4078-a50b-ae942c36ed08,0.41229999624192715,LN1
3,Client-3-850d7190-607c-4794-92ba-30366ef4ed60,0.7610999746248126,LN6
1,Client-1-0fe2d1fc-122c-4078-a50b-ae942c36ed08,0.9134999709203839,LN2
4,Client-4-be5deabe-7b8a-4ebe-bf92-cf087a3add47,0.19729998894035816,LN7
2,Client-2-584b64bd-de18-4f27-adea-0836e3a09242,0.27979997685179114,LN3
2,Client-2-584b64bd-de18-4f27-adea-0836e3a09242,0.4186999867670238,LN4
3,Client-3-9b65ba46-4666-4b24-9717-d2ed0d41c2cb,0.3524000057950616,LN5
1,Client-1-d02e15a2-0c0a-4c15-86bb-b018622e5c2c,0.42749999556690454,LN1
3,Client-3-9b65ba46-4666-4b24-9717-d2ed0d41c2cb,0.6371000199578702,LN6
4,Client-4-be77946d-d32a-4651-80f7-bc1ae836ed7e,0.2408000291325152,LN7
1,Client-1-d02e15a2-0c0a-4c15-86bb-b018622e5c2c,0.7723000016994774,LN2
2,Client-2-1cf4ea73-6ccc-4d79-bc14-c948bae75ce6,0.2905000001192093,LN3
2,Client-2-1cf4ea73-6ccc-4d79-bc14-c948bae75ce6,0.3833999508060515,LN4
3,Client-3-ae91c6c0-fe79-4721-9b03-2876c579c546,0.41719997534528375,LN5
1,Client-1-e91d8e31-a0e3-4af7-ae42-d940eb31d3ef,0.41609996696934104,LN1
4,Client-4-c797c5a1-3e1d-4770-bda7-f029bf37da5a,0.3635000321082771,LN7
1,Client-1-e91d8e31-a0e3-4af7-ae42-d940eb31d3ef,0.8780999924056232,LN2
3,Client-3-ae91c6c0-fe79-4721-9b03-2876c579c546,1.3188999728299677,LN6
2,Client-2-9d31219f-c72d-4049-b02c-f858115fb620,0.23479998344555497,LN3
2,Client-2-9d31219f-c72d-4049-b02c-f858115fb620,0.45779999345541,LN4
3,Client-3-c9d935a8-37db-4427-9d52-83b3748d412b,0.28989999555051327,LN5
3,Client-3-c9d935a8-37db-4427-9d52-83b3748d412b,0.3968999953940511,LN6
4,Client-4-10b4dfdf-486d-4076-b8ed-47cb25c3a5c7,0.22759998682886362,LN7
1,Client-1-fd43bbfd-3c4f-4d68-a544-51f03590bdcd,0.21309999283403158,LN1
1,Client-1-fd43bbfd-3c4f-4d68-a544-51f03590bdcd,0.5040999967604876,LN2
2,Client-2-bf2a507c-de0a-4be3-bc4a-d86d8cc6f848,0.24799996754154563,LN3
2,Client-2-bf2a507c-de0a-4be3-bc4a-d86d8cc6f848,0.39379997178912163,LN4
3,Client-3-6e89bf6b-f826-4ef8-954e-fefad0563fe5,0.2739999908953905,LN5
4,Client-4-b3532e5d-2bd3-4781-8112-323fb3c01bbc,0.34719996619969606,LN7
3,Client-3-6e89bf6b-f826-4ef8-954e-fefad0563fe5,0.4800999886356294,LN6
1,Client-1-f1d8465d-cc51-4327-8e30-fba12bd85f72,0.20520004909485579,LN1
1,Client-1-f1d8465d-cc51-4327-8e30-fba12bd85f72,0.44950004667043686,LN2
2,Client-2-267af83c-448c-4d86-a977-cd813cb2bad7,0.22569997236132622,LN3
2,Client-2-267af83c-448c-4d86-a977-cd813cb2bad7,0.31859998125582933,LN4
4,Client-4-e73f9316-efa3-4e87-9e5b-31868818e1eb,0.19720004638656974,LN7
3,Client-3-cf9afab4-bee3-422c-8677-a9b5366be19c,0.2513999934308231,LN5
3,Client-3-cf9afab4-bee3-422c-8677-a9b5366be19c,0.7244999869726598,LN6
1,Client-1-4621f2f4-4b55-4a83-8e7f-e581534a62c7,0.24229998234659433,LN1
1,Client-1-4621f2f4-4b55-4a83-8e7f-e581534a62c7,0.3986000083386898,LN2
2,Client-2-c4ad53c5-9d55-422a-abb9-a8219c428994,0.20599999697878957,LN3
2,Client-2-c4ad53c5-9d55-422a-abb9-a8219c428994,0.3179999766871333,LN4
3,Client-3-1711ae95-34a1-4544-ad30-01f6926fc937,0.2761000068858266,LN5
4,Client-4-80ccbd25-4d18-478b-a907-52c6a6b6021b,0.347200024407357,LN7
3,Client-3-1711ae95-34a1-4544-ad30-01f6926fc937,0.4828000091947615,LN6
1,Client-1-8b4acabc-905e-4d1a-96fb-40482dd544ba,0.22600003285333514,LN1
1,Client-1-8b4acabc-905e-4d1a-96fb-40482dd544ba,0.493300030939281,LN2
2,Client-2-4d090f66-ebfb-4e23-8f96-1e80024f8623,0.22709998302161694,LN3
2,Client-2-4d090f66-ebfb-4e23-8f96-1e80024f8623,0.3312000189907849,LN4
4,Client-4-6abac7da-209a-4c67-9418-1dc860b584a1,0.32240001019090414,LN7
3,Client-3-115f527e-0289-4bc7-9b21-4adf847af60a,0.3083999617956579,LN5
3,Client-3-115f527e-0289-4bc7-9b21-4adf847af60a,0.602099986281246,LN6
1,Client-1-89b9c6a9-e7bd-40ff-84fe-1999390767ed,0.24259998463094234,LN1
1,Client-1-89b9c6a9-e7bd-40ff-84fe-1999390767ed,0.4490999854169786,LN2
2,Client-2-f53d2a1e-5781-4d3f-a96b-995d93368f7f,0.22679998073726892,LN3
2,Client-2-f53d2a1e-5781-4d3f-a96b-995d93368f7f,0.3301999531686306,LN4
4,Client-4-dbaccc1a-8160-4e81-af5e-b21c36e0b044,0.34410000080242753,LN7
1,Client-1-ff79eb61-8ef3-4fd7-83ca-abacaf34e14e,0.3077000146731734,LN1
3,Client-3-22039d19-984e-40c1-80bc-c3d70d9cbec0,0.31809997744858265,LN5
1,Client-1-ff79eb61-8ef3-4fd7-83ca-abacaf34e14e,0.5785999819636345,LN2
3,Client-3-22039d19-984e-40c1-80bc-c3d70d9cbec0,0.781899958383292,LN6
2,Client-2-11f86e86-dc65-44f4-b120-0e18fbf895be,0.4900999483652413,LN3
2,Client-2-11f86e86-dc65-44f4-b120-0e18fbf895be,0.9518999722786248,LN4
4,Client-4-3ace74f0-5eff-4197-a47a-17940fd81e58,0.3507999936118722,LN7
1,Client-1-7ab73fe1-0345-4d78-b0fd-ec85b36f128c,0.24569995002821088,LN1
3,Client-3-3eb3cb37-88ba-46ec-86af-1f1535efe881,0.2995000104419887,LN5
1,Client-1-7ab73fe1-0345-4d78-b0fd-ec85b36f128c,0.4668000037781894,LN2
3,Client-3-3eb3cb37-88ba-46ec-86af-1f1535efe881,0.5511000053957105,LN6
2,Client-2-7be06115-9466-49b1-832e-4457285460e5,0.22119999630376697,LN3
2,Client-2-7be06115-9466-49b1-832e-4457285460e5,0.32970000756904483,LN4
4,Client-4-9d4b2f50-46ae-4175-82d8-d7af2acc1dff,0.3679999499581754,LN7
3,Client-3-1367ccea-788a-4d8c-b2f0-b238c436ce8a,0.2646999782882631,LN5
1,Client-1-64aaa322-3d27-4fd2-bf76-fddbbe9a41c0,0.2633000258356333,LN1
3,Client-3-1367ccea-788a-4d8c-b2f0-b238c436ce8a,0.43489999370649457,LN6
1,Client-1-64aaa322-3d27-4fd2-bf76-fddbbe9a41c0,0.5175999831408262,LN2
2,Client-2-c28cf794-786f-402b-b723-c47543c63f0b,0.2989000058732927,LN3
2,Client-2-c28cf794-786f-402b-b723-c47543c63f0b,0.4632999771274626,LN4
4,Client-4-52d53ad8-c69f-476a-8e79-367755d13c2f,0.24369999300688505,LN7
3,Client-3-f68a88e2-6141-48ea-a97d-511b572278e3,0.30509999487549067,LN5
1,Client-1-0efafe63-dcef-4f25-985e-a6c0aa3b0798,0.40069996612146497,LN1
3,Client-3-f68a88e2-6141-48ea-a97d-511b572278e3,0.7751000230200589,LN6
1,Client-1-0efafe63-dcef-4f25-985e-a6c0aa3b0798,1.1922999983653426,LN2
2,Client-2-618197bd-0050-443d-b954-0685e72233e7,0.49349997425451875,LN3
2,Client-2-618197bd-0050-443d-b954-0685e72233e7,1.319599978160113,LN4
4,Client-4-ec7f3f59-dd96-4224-81a4-9c7581bb86ec,0.34110003616660833,LN7
3,Client-3-c172d509-3a50-4dd9-96f0-e97c3ea48f88,0.2321999636478722,LN5
3,Client-3-c172d509-3a50-4dd9-96f0-e97c3ea48f88,0.43789995834231377,LN6
1,Client-1-f26fc2cc-148c-4883-9a53-05212bd18129,0.23750000400468707,LN1
1,Client-1-f26fc2cc-148c-4883-9a53-05212bd18129,0.33850001636892557,LN2
2,Client-2-1ed70712-1b03-452a-9fe0-9960b8e3b553,0.2790999715216458,LN3
2,Client-2-1ed70712-1b03-452a-9fe0-9960b8e3b553,0.5424999981187284,LN4
4,Client-4-2c7db9dc-ece0-42a3-9c2e-d6ca6560d197,0.3299000090919435,LN7
3,Client-3-d7dac7d2-4f08-479c-a714-fd1c0024300c,0.2190999803133309,LN5
3,Client-3-d7dac7d2-4f08-479c-a714-fd1c0024300c,0.40259998058900237,LN6
1,Client-1-fe83657e-5b20-4c50-962a-d376b687ba65,0.28580002253875136,LN1
1,Client-1-fe83657e-5b20-4c50-962a-d376b687ba65,0.3958999877795577,LN2
2,Client-2-54ac61c2-d059-43aa-b74a-e0febf6a7af2,0.29230001382529736,LN3
2,Client-2-54ac61c2-d059-43aa-b74a-e0febf6a7af2,0.3948000376112759,LN4
4,Client-4-db830172-dca7-4e2b-b2af-3336eb70b5e0,0.24050002684816718,LN7
3,Client-3-8f4b7578-7c42-40e7-988f-e42109843fcb,0.33849995816126466,LN5
3,Client-3-8f4b7578-7c42-40e7-988f-e42109843fcb,0.4525999538600445,LN6
1,Client-1-2db53671-0c12-44fe-aee6-758faac9fb42,0.19749999046325684,LN1
1,Client-1-2db53671-0c12-44fe-aee6-758faac9fb42,0.3076000139117241,LN2
2,Client-2-45d8f5d5-d0b6-4b5e-82f3-fc5e2477b05b,0.17329998081550002,LN3
2,Client-2-45d8f5d5-d0b6-4b5e-82f3-fc5e2477b05b,0.2771999570541084,LN4
4,Client-4-3462cbca-a6c8-41c8-b21b-5d3d04493da8,0.34819997381418943,LN7
3,Client-3-9759ec2b-4632-4a65-bebf-83cf510f62aa,0.22220000391826034,LN5
3,Client-3-9759ec2b-4632-4a65-bebf-83cf510f62aa,0.32890000147745013,LN6
1,Client-1-b7270c17-d124-4a9d-b819-013b85f2765e,0.2791000297293067,LN1
1,Client-1-b7270c17-d124-4a9d-b819-013b85f2765e,0.38919999497011304,LN2
2,Client-2-d6be7db8-24bd-49de-b99b-a40ea4d6280f,0.18099998123943806,LN3
2,Client-2-d6be7db8-24bd-49de-b99b-a40ea4d6280f,0.27030002092942595,LN4
4,Client-4-77ecdab4-36ec-4141-81f8-095672773ce1,0.5876999930478632,LN7
3,Client-3-1765982d-2f00-4b1f-a11b-a9051dce37ac,0.36589999217540026,LN5
3,Client-3-1765982d-2f00-4b1f-a11b-a9051dce37ac,0.5416999920271337,LN6
