client_id,message_id,response_time_ms,leaf_node,category
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-f38b58ce-1714-4a38-9a62-55d4649c9179,104.1419506072998,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-ed1ba197-49a2-4665-98b9-3b595a27cca6,104.65192794799805,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-99a0538f-16a8-4257-85c0-0a37660c7fe2,106.6453456878662,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-67c34c64-9259-40da-9bf4-2c68bea28149,102.68807411193848,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-af071150-7156-4e52-9f66-09d3fc4ffe23,102.06365585327148,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-7ae8ea07-ff5b-457f-8101-8f1948bf8cc9,508.36706161499023,LN3,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-f613ee5e-ed92-4b02-b38f-42aae0a3ed91,108.2923412322998,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-9ec8549e-334a-4e28-b34b-9f9cf7d4e366,108.22772979736328,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-b84c686a-7fcb-4bc2-b683-dbde8f40d0af,108.70862007141112,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-27e0e66e-abb4-42a2-a515-ec348f8b538f,109.70807075500488,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-fee0773c-c440-4442-8562-26b3a8be1a3b,106.76908493041992,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-63d2bd05-054b-43bb-8519-1372dedb34e2,520.5492973327637,LN3,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-0a9ebc60-9d0c-4966-a43f-005f8164c2af,106.2166690826416,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-7458e7c5-b724-4f92-aede-dd00d6f69948,112.25652694702148,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-cfe941ea-333d-4d88-a061-fbee08b50c54,110.71109771728516,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-82ee0a99-6461-4efe-8e1a-9cad49c31856,111.68575286865234,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-891bbc28-cda4-48da-9348-4922f5818c37,113.9383316040039,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-8003b462-c8e0-48ee-a17b-1c0b1a3b6730,542.0272350311279,LN3,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-211cd3b9-a654-4bcd-8769-cd857b382c41,109.69734191894533,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-025000a1-7e6f-4f95-afe9-33a46106ded4,108.66904258728027,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-42d7a7f2-c640-4eb4-84d2-6f6cf7668bb3,114.29834365844728,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-52d76f1c-2861-4a31-9343-42ae9f6d5011,114.2752170562744,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-317b72a9-a6eb-43f7-9a8a-422febd13a24,117.28549003601074,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-bf62ba15-adfd-4bf6-8b62-a03f04d91cd7,550.2910614013672,LN3,Same Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-dac5a1ab-b81b-4d4a-a06b-9a716777003a,120.32055854797365,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-e231b129-7e8a-436e-bddf-904885f43ccd,114.2587661743164,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-480aaafb-d5a9-498a-b898-73db955d82aa,114.7761344909668,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-f145f345-06ef-4fe6-b857-9627550bf21a,120.85914611816406,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-bb65282e-e6ca-4328-af34-07a4df996f98,120.39494514465332,LN2,Same Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-d504b621-a53f-48af-a07e-5386187ed39a,558.316707611084,LN3,Different Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-58689590-d55e-4c30-aa03-bff382b40af9,122.90763854980467,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-bbccaa45-3eab-4c6a-b60a-f30eeaaaed70,123.4128475189209,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-b9de6377-f86b-4e54-ba2a-6e70384f18e9,118.30902099609376,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-e0d2bb6b-dedb-4e92-9526-c6a91cf09a12,118.61944198608398,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-19d0c43c-bf19-43e6-af42-4b284c6699a4,123.40974807739258,LN2,Different Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-ee95b373-11e9-4561-af54-2915a0a4bdff,561.6285800933838,LN3,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-0b0a3e21-9c4e-4ff2-99ff-b672f2d71cb2,122.6825714111328,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-704c8fa5-3c16-46c8-a5de-7707590f4d61,122.15733528137208,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-7b23b5a1-63b8-4d07-9fd4-5691f754e044,122.63870239257812,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-46304843-8b82-4560-a7eb-f5b731668d22,117.72680282592772,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-071f9b5a-affb-44a7-9a96-3e1a8b1c8846,116.72353744506836,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-5ad9307b-1f7f-489e-9d71-dd85b542b66e,568.6852931976318,LN3,Same Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-d0515f6c-6e9f-4cd3-98cd-18f21721ae7d,122.2991943359375,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-e35c332c-8768-4561-9987-de012eee11d7,121.82879447937012,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-3b98fb8e-8821-4e20-aa58-22291ae6c2c5,123.34871292114258,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-1ce57130-2a7f-4ef3-b367-618740c37cfb,122.82967567443848,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-9b6db486-0a9e-4cfc-832a-96bb8b43be5a,119.85182762145996,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-f57bee9a-241f-42da-b0e4-c8121b3058b5,578.3050060272217,LN3,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-c2330ccb-2fe7-47f9-90fa-675c37205d3b,118.64781379699708,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-60ab1f3d-2e85-458e-9bad-aa62df53e0f3,124.94874000549316,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-318d5eed-94e3-43c0-8954-46ed2e50b0e6,124.22561645507812,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-ecd18c23-e1bc-4d00-84a1-534401510808,124.69315528869627,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-b0d42cbd-2f5d-42bd-90e1-80db6797ad40,127.23541259765624,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-3cbb35ed-cf2c-47ab-bec0-8cff0cd84303,588.4144306182861,LN3,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-e776dfaf-8440-4725-a1c5-ec55adcb4dfe,654.7963619232178,LN3,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-ffb0ee17-066d-4f44-857c-f7389897a826,124.18699264526369,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-e46eef1f-a28a-4372-945b-f403d592a9a0,122.1461296081543,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-f71c2117-c617-45f0-bc46-f10a2f41babf,127.71081924438477,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-53c4a1d1-b1dd-4605-9a2b-78e4f7309b69,125.69212913513184,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-f601dde4-33b5-40e9-8a0f-ce9b1dfdb5c6,126.68108940124512,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-f4caa094-1585-4882-a88f-1f3e7a787642,598.0157852172852,LN3,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-7b6c3731-2ba7-4ae7-8ddf-513ae0cdb40b,663.3760929107666,LN3,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-ecc6a569-6222-4921-835d-6bf6649649c5,128.19743156433103,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-28edc984-6b2c-4d8d-8fa0-c1cd1145206a,123.65436553955078,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-49222b80-e583-4bb9-a65e-23e76572b12c,121.98472023010254,LN2,Different Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-64ce4b7b-3a3a-4a63-8c68-9fc7ea2f2f57,630.5966377258301,LN3,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-1f58f353-3ed9-44bb-aa32-bf8c32e1d6c7,129.70924377441406,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-0871619a-f167-4cb9-9dcf-2e2970f324de,128.58319282531738,LN2,Same Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-1de12233-6e94-4f72-87e0-b431b927fc01,608.1676483154297,LN3,Different Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-6fc4a2b5-e2e8-4e16-8523-5a006ed12106,129.0872097015381,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-b08ad59b-4159-44b9-82e4-d46b323d1d90,130.1274299621582,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-23fb32dd-e534-4835-9580-43b264f1adb7,125.0460147857666,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-9821f705-e5ee-4ea8-81f8-bff31b415851,124.01199340820312,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-4cbad6ba-20ee-4421-abba-03916f8d0c58,130.60426712036133,LN2,Different Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-ea2c4c72-36d1-4213-9e92-7b4bce7c1077,611.4311218261719,LN3,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-e1af3fcb-e031-429c-af7d-736a61016d78,129.09460067749023,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-05f68b15-dd7f-4763-b098-43e496fc6458,129.60124015808103,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-a70ff643-478b-48cd-ad87-06e8dab9e159,130.6164264678955,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-2aed605e-9881-49d9-b9f4-429e47cb0c8e,125.23412704467772,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-b3b29538-66f5-4574-b0b1-daa0416e2f81,126.41596794128418,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-98ea8549-585f-4181-bb31-c3b03e0843f7,621.5121746063232,LN3,Same Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-6ff46e1e-1306-4c94-91bc-87e68985f6c3,132.5783729553223,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-77b62352-6c23-404c-91ea-22e908306064,131.0572624206543,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-7cbe36ed-b90a-483f-b8dc-c907349ca89b,131.5937042236328,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-f1f28b42-58e7-42d9-a116-1d145ccd26d4,132.5888633728027,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-7174ce86-08cd-4b7b-a72a-1f7dd632bcf7,127.05445289611816,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-d70b4909-e2c8-495c-8151-a721445069ab,628.6814212799072,LN3,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-c2aba0bd-1ec7-4b01-87b8-248497106c0f,126.67965888977052,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-7721701e-0718-40d9-9495-b46553962409,133.13722610473633,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-09ba7142-eff1-4344-92f7-d441c184183b,131.1240196228027,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-795d1653-cdc4-495d-ab26-7ad764942c5a,130.68604469299316,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-754d3a7a-16df-4bd2-b49b-43b3286a4898,131.68811798095703,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-8d3549db-4062-4ae5-9a72-08661d82a4c8,635.2353096008301,LN3,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-f63a65cd-8d72-4190-85c2-86787d5723db,126.36065483093262,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-20338458-192d-4c09-9916-812339bd39b2,125.35905838012695,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-5dc61335-f911-47a0-aae1-edd36b0afcb4,131.9599151611328,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-8529f4ff-ad28-4236-8399-42a51ee6aad3,130.4173469543457,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-b05a14f0-c50a-4255-86d4-a17d9887f6ca,130.4035186767578,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-ebe91930-866a-47a7-ae27-21f6fbc1ba8c,624.7673034667969,LN3,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-6f92b3b6-bfbb-446d-b4d2-4d201edf5e68,131.7610740661621,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-2f195428-bd18-4ca9-a40d-7fd556ca42d7,126.22475624084473,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-5c9c9969-ee39-4d6e-a478-24769eb05caf,125.20551681518556,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-a0d59b2b-b1f5-409f-949a-65adab230d90,131.7732334136963,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-17193f51-533f-43c9-bd2a-5e2a20907afb,130.7656764984131,LN2,Same Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-1159419d-8674-4a44-814a-5f5c6a99a628,626.2238025665283,LN3,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-200fc32a-b0d6-4428-93d8-5ccd697cec84,131.22081756591797,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-d08d1b21-62df-4309-b8c2-a00c34100464,133.77928733825684,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-a9ef64eb-50bf-4ef3-85b1-46e29c74219a,129.81319427490234,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-ffdee823-90cf-45b7-8539-a9c061f3c609,128.74770164489746,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-f886578e-b943-4020-ad8d-24241d52cc70,137.3882293701172,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-0f72c4c4-7f9a-4373-aa35-6d4676f91f80,637.4735832214355,LN3,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-d06f4656-39e5-4c37-9806-afa659c128b8,136.40809059143066,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-a83a5e5c-79f4-465e-b86e-fd69e16d0682,135.41269302368164,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-d7424029-8373-4ee9-ad14-2763555c57c3,138.427734375,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-a0c7e068-9ae0-4a9d-b29b-1636ae5c4e5e,134.10162925720215,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-2ff1f8a4-e213-40fc-9f75-81d522079553,134.09042358398438,LN2,Different Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-3bf83207-c039-467f-9473-9e6b700d063a,642.9042816162109,LN3,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-f0b4f0c0-d5a7-48bc-b0b9-176d08a689ff,141.2489414215088,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-cb3b41fd-308c-4cd4-a4f3-c097840402ae,142.23599433898926,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-2706fd57-1aa1-4d53-ba75-a39186f45456,141.2348747253418,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-1a660f02-214e-484f-8dec-26dfd078f7e4,144.78635787963867,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-a44da111-12fc-4f57-ba43-2e84e6da4c2d,139.30892944335938,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-81cf6d35-385c-44b4-a4e8-9aa0af698958,655.6165218353271,LN3,Same Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-e50868ab-5234-4cd7-8adf-20a2e9ba3dea,140.2740478515625,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-43ae1f95-c9d8-4596-a7bd-26e701427ad3,146.8958854675293,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-5389fd20-d929-41cd-bf3f-e97c0b30242a,148.0112075805664,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-32d23edb-f4a4-4b1f-959d-2bf3a5244e39,729.3009757995605,LN3,Different Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-bea56818-0b37-4b9b-ab90-567efad5aa43,147.11451530456543,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-951acddc-f636-4c52-815c-ed56aa46c839,150.15101432800293,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-0ebae313-3a3b-417e-b738-fe83ce70b320,668.0614948272705,LN3,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-9d0dc79b-d0b2-434a-98ce-4e62231f6023,145.04766464233398,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-9b75c6ef-eb89-41f8-badd-271ecf44cbb5,146.5439796447754,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-b05499c2-66e6-4b17-8cc3-b0dc81d9804b,152.14085578918457,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-05f6031d-4763-4935-a1ca-64f38161f38b,153.21922302246094,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-af3f8e14-914e-4ee8-af41-f82314cfa57e,151.1843204498291,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-641d3be5-16a4-4f18-8604-57a8ec4053a5,679.2690753936768,LN3,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-4cbd8b30-027d-424d-a4c4-e17fafc33fdb,155.23123741149902,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-9ae16659-5829-4e75-a94c-5dd90b55b427,149.71685409545898,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-adad988e-d491-492f-acd2-8707eed0b378,151.80587768554688,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-b744d368-b1fb-4daf-9c0f-5e6246554d78,157.38224983215332,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-24786f6f-9626-43ab-93ad-2306bdd23d6a,157.43541717529297,LN2,Same Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-f1245ad9-3def-46f2-a038-37f6a003433c,682.1713447570801,LN3,Different Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-c899c196-5614-4ee9-8b99-8a0f2b3beca4,155.71355819702148,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-1abb44ab-9421-44df-89b0-e3a236881d0a,158.73146057128906,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-7333dfc2-5fa1-4cff-9b83-7ad7cd3792c5,154.71673011779785,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-3ae21070-be83-4503-b40a-054b72d713e0,154.71625328063965,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-a0010add-382f-45a9-a92b-cb8791846ca8,160.28594970703125,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-844ca075-da95-4ae8-8b66-78c5e9b0ef16,690.5481815338135,LN3,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-686fbcda-8a70-4e6e-bb3b-24300f5a6307,161.11350059509277,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-de16ac55-1faf-458b-9087-632c2ea5ab13,159.07597541809082,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-539eea91-476f-4947-8ea2-e90c9d92819e,162.12058067321777,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-6e7db4ce-0941-4b2b-8627-0d01b2a683a0,157.5758457183838,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-deec39fa-6b9e-4c9c-8f60-e5ab75ec6696,157.5613021850586,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-2eae0747-c485-4c80-ae6f-f2164fe33428,703.2482624053955,LN3,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-c0a1457b-85fb-4239-a0d5-404a3e4f6abb,163.65694999694824,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-014c53d1-0b48-48e0-a9a3-4ddf22bc16ae,163.6369228363037,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-22db44d3-f5be-47d2-94f1-3a3460386c35,160.5825424194336,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-c0969d25-999e-47e6-aa72-e061c3e8b94b,165.1926040649414,LN2,Different Super-Peer
3,TestClient-3-7dc79556-3988-40c2-af69-12a364fbd70a-0577cebf-a25e-4454-a773-0b1a094cced1,159.0878963470459,LN2,Different Super-Peer
5,TestClient-5-eaf1d2bc-3d4b-4ec9-a5d6-955c47730fd0-61f006e4-4774-41fa-b53f-9ddd3358497d,158.5683822631836,LN2,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-f7bdc696-420d-4ae1-a9f9-b3359007fb95,716.9778347015381,LN3,Different Super-Peer
4,TestClient-4-9245a0fe-fea8-49a4-a801-09f07f92c7db-e6c12c1e-fe98-4b17-a08b-f9f2f537f86a,164.1683578491211,LN2,Different Super-Peer
1,TestClient-1-8dfe40ea-9f07-4dbf-94ca-108ede067289-132c067e-1aab-45c8-84fe-0783332be9be,164.2005443572998,LN2,Same Super-Peer
6,TestClient-6-f759c011-5d69-4dd0-ba59-639cc74e8a27-f58e656d-fbfe-4316-ac81-7057a44eb224,161.15474700927734,LN2,Different Super-Peer
2,TestClient-2-b0be115b-caac-48ca-b1d6-1bc188c52c53-1a4dbb17-dd2b-421c-ad75-392b5a8a8071,164.1831398010254,LN2,Different Super-Peer
