client_id,message_id,response_time_ms,leaf_node,category
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-934861bf-6d1b-44fd-a9e0-f98ef6586d8f,3.032922744750977,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-dee475c2-a51e-4ee9-976b-c41598a58100,5.94782829284668,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-f91d8369-9bdd-4416-8801-7f8e907762ba,7.278203964233398,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-660f112a-6c91-4071-a759-66dea01cce1a,6.369590759277344,LN2,Same Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-42ffcdd5-f92d-4bfc-a8d8-682a21bd0845,56.01692199707031,LN3,Same Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-27d681e2-15a6-4f54-8d28-3d27eedf12c1,51.82385444641113,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-81b1a676-0d57-40f4-9c66-87e935263c39,4.434108734130859,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-923db604-0615-444f-b30d-8f99bda32a07,6.492376327514648,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-9ade5553-f474-4d3c-b75f-99a8e3345b71,6.626605987548828,LN2,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-7f0d7692-08de-4595-936b-d99bbc431896,54.05807495117188,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-2d453e27-91b4-40a3-b009-14ef36ddfded,151.72195434570312,LN3,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-7ff17a4e-df44-48cf-9e96-cd783350dcb6,6.398439407348633,LN2,Same Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-e898a94e-e2de-4adb-8d31-382230266d34,56.56123161315918,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-a5709b80-61bf-402e-a2fb-d506fbc9f5a4,3.5257339477539062,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-4515814a-fbc4-4f2d-ba75-ef67dc31bd1d,153.21779251098633,LN3,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-d9ba7dba-b857-491c-ae4a-3823a44cf976,7.166147232055664,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-6cc376da-e71a-4aab-b7b3-d8fd28094102,7.665157318115234,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-8dfd1d48-c0ff-44ba-8398-9524ab629ba0,63.21620941162109,LN3,Same Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-50d91c40-2ef0-457e-820c-827544f753bc,161.4246368408203,LN3,Same Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-83782833-17b2-4e9b-873b-8bffbb52248c,6.678104400634766,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-f50728bd-dacf-4a8b-b306-fffabaec8f70,6.109714508056641,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-8c75b57a-0465-46da-8b6e-af8fe888cd7e,66.1461353302002,LN3,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-2cc1a406-890e-4282-9dde-748b0268773c,6.600618362426758,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-bc76eb7f-b5b8-4655-867f-f85fe1def547,165.97914695739746,LN3,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-1f7e3581-5c55-4386-940e-5c60bff2e917,8.085250854492188,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-947af82f-61be-4247-b34d-09f3d3dc495d,7.048368453979492,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-65851976-575c-44f6-918a-ef7d8eed912a,70.46699523925781,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-d885dd90-6cd6-47f2-83d6-97b2bed059e6,168.013334274292,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-e52d1552-41d9-4907-ac03-535e888e4075,7.069826126098633,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-2175d876-74ea-450a-b008-f7119192982d,8.664608001708984,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-fb13a176-cfbe-435f-b806-2a2abcd7936a,9.679794311523438,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-c13ae0e1-0bbc-4579-90d6-58325497fc64,78.10330390930176,LN3,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-8b3dcefc-d8f8-41c1-8560-3e4d434e23b5,8.656740188598633,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-5e0dc904-d3c2-4b3c-a65d-671f695ebf57,5.568981170654297,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-4e5866f2-e483-4c05-aadb-92af647191da,8.11147689819336,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-b200a1e8-98a5-47f9-95bc-55e75608c316,85.17742156982422,LN3,Same Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-33eeddae-8d53-41a8-9704-e14c61ae8e82,10.642766952514648,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-d1d4611b-b2aa-4f09-8a24-1cca3f71f6fb,8.621454238891602,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-e9d95d5f-9048-44b9-a8f4-1381bb037bb3,5.080699920654297,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-2ee7b242-a97d-44ae-8e6c-dba2f2096c8c,90.09003639221191,LN3,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-25ccdd17-f33d-4952-a1b1-da8be722ba3b,8.59832763671875,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-ff9b95b3-f179-41ae-bc06-d8b41f18e717,10.637998580932615,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-cb8bccd9-d60c-4038-a558-104850dc124a,8.147716522216797,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-73124351-1fb0-40b6-b407-b70f1c6a0311,91.71915054321288,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-470ff777-9203-44c4-9e4b-b8bd589144a1,5.711078643798828,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-329315b7-145d-4f68-8b0d-46b552fbf817,7.832527160644531,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-f6c48a91-e7db-488b-806f-4184385ccebf,8.390188217163086,LN2,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-ff4ba7c1-7dd0-4540-814c-3379e9f05d76,195.24645805358887,LN3,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-21ffe16f-5a1e-461a-95d0-da9808060541,98.06060791015624,LN3,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-fb4f699f-0a0d-4389-bab2-46056e2fb471,6.85572624206543,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-571f78cc-f953-4f40-b4f1-a469cea8bc7a,3.787517547607422,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-b73a0edc-0bb3-4157-a2c4-75307041b44d,4.857540130615234,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-934023fc-19bc-4d29-ae94-8d101283a1ed,199.1279125213623,LN3,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-51797704-74e4-47a7-972f-76a021ee9ac9,102.53572463989258,LN3,Same Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-17f21b55-12bb-44d8-8ca6-e3175b533c14,5.480527877807617,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-738c1a58-5c8f-41c2-a571-03db286abd5f,3.7643909454345694,LN2,Same Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-e0b02692-ccc9-4886-8617-86335c26663b,201.8373012542725,LN3,Same Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-660f112a-6c91-4071-a759-66dea01cce1a,91.6280746459961,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-81b1a676-0d57-40f4-9c66-87e935263c39,87.29410171508789,LN3,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-923db604-0615-444f-b30d-8f99bda32a07,87.31698989868164,LN3,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-9ade5553-f474-4d3c-b75f-99a8e3345b71,86.93242073059082,LN3,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-f50728bd-dacf-4a8b-b306-fffabaec8f70,67.93594360351562,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-5b21b173-6d88-441a-b62a-3654ec575b26,3.21197509765625,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-6b7c4f7c-bff0-430e-ac00-b1ae54be1769,3.765106201171875,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-2f01961d-d1c3-4c54-9ced-24fae156fcf4,4.273653030395508,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-2cc1a406-890e-4282-9dde-748b0268773c,71.08211517333984,LN3,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-b2ec9e76-aca0-4127-8e54-a9f1708a4226,2.083063125610352,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-fd9c1e76-218b-410c-a775-d2ce25e024f6,1.5125274658203125,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-6def19a7-7372-4254-a852-e1d68e4976d5,4.056215286254883,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-c9d59ae7-4cd3-4868-bdbd-9f1167ecc3dc,5.54656982421875,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-a2c93d80-601d-49d1-bfad-d8b19ba92be6,3.518342971801758,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-dbfcbd85-429c-4edb-ba8a-7592bd8a33ed,0.5161762237548828,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-e53fb0ce-940d-4879-a4aa-c552ed66727b,3.078699111938477,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-b816ce7d-ea32-499a-b343-26b1704f6b3c,5.61070442199707,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-00544a2f-de07-43bc-ade2-bb47aceb92e8,5.531549453735352,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-cc7f9ed8-1bff-431a-b8f7-9f3bf27b9471,4.057884216308594,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-806c06fe-49db-4ff5-b3dc-4e4981b87da3,7.13038444519043,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-e1373f1e-ae8b-457b-bdd4-cfe273914162,8.66079330444336,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-8e374e37-5dd8-4a4e-883e-4dcdee8c8bf1,214.9653434753418,LN3,Same Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-497710c8-a858-42a8-9aa0-a949a9ac8347,7.647991180419922,LN2,Same Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-cb8bccd9-d60c-4038-a558-104850dc124a,75.18410682678223,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-7a5aa3e0-06e9-4312-ad3e-436d67f18db0,5.027532577514648,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-36ef8619-753c-4b55-b53a-ec29289ba341,4.526615142822266,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-4c7a5997-feb0-445e-9b97-d5cdbb070a50,217.3912525177002,LN3,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-0a690c9a-7ba6-442f-8a6a-a1723d120306,6.534099578857422,LN2,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-470ff777-9203-44c4-9e4b-b8bd589144a1,74.19610023498535,LN3,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-f9db4b82-af3d-47e9-a61a-74de1805588c,4.549503326416016,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-05703808-4505-4061-ac37-6cc7a2d006d6,217.67354011535645,LN3,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-329315b7-145d-4f68-8b0d-46b552fbf817,77.21853256225586,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-1ea4a0e2-191c-4c51-8611-cfc82d3fcc62,2.562761306762696,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-3a9d911f-b373-4863-b98c-e86fdeed6a1f,4.055500030517578,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-4d6d7a55-b6e9-40d5-b30e-e3f045759c40,4.058122634887695,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-d55694db-d62f-4442-93a4-efef51695f8b,221.7049598693848,LN3,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-f6c48a91-e7db-488b-806f-4184385ccebf,80.76024055480957,LN3,Same Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-24b5e220-4930-498b-9618-9c3c3b3b0ff1,1.5177726745605469,LN2,Same Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-1a6a5271-d007-4039-9d0d-f6497c152f47,222.63288497924805,LN3,Same Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-fb4f699f-0a0d-4389-bab2-46056e2fb471,79.16855812072754,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-571f78cc-f953-4f40-b4f1-a469cea8bc7a,74.88608360290527,LN3,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-b73a0edc-0bb3-4157-a2c4-75307041b44d,74.3708610534668,LN3,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-eb38619f-01e0-4bfb-ab27-60d53301cb9a,219.94733810424805,LN3,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-17f21b55-12bb-44d8-8ca6-e3175b533c14,75.34003257751465,LN3,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-e009b2fd-3e54-4741-b002-d8f17cd55bde,218.2643413543701,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-d6c7924c-32e2-46eb-a2e1-5e8beec67733,3.034353256225586,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-3c87cd44-a083-4c51-b332-e55919824006,3.533363342285156,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-a8711dea-e525-49a8-90f2-7542e76b57f7,6.562948226928711,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-a2606b4e-5dc4-4f4e-8297-6b13e8c3c935,222.8157520294189,LN3,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-ed8d1c55-9be0-4586-81f8-44a59ca04faa,223.30784797668457,LN3,Same Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-be227df5-7651-45bf-9df8-2be4fd891ca4,4.556417465209961,LN2,Same Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-25014923-3113-4b21-bbfa-58306470aaf7,223.55222702026367,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-4a4eddd9-510e-4342-bc36-29d678f22caf,219.3353176116944,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-d44784b7-9f0d-4805-8693-23e93f45f7a7,3.5355091094970703,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-4c984228-d4ed-4990-83be-71de8c90dbb1,5.061864852905273,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-679a8edb-1a47-46f4-9bbf-69598ecf0758,6.57200813293457,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-1b7e0e45-6006-47fa-8ee3-902c7cc0027a,225.3897190093994,LN3,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-1cfff9e5-22a0-4497-8949-8d5f5e0a24a8,6.145000457763672,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-b12bb00a-2f24-42d2-ae41-f64aba9fc697,3.550291061401367,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-20ab2132-9218-4f2f-bcbb-58b4afd35f0a,6.052970886230469,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-1c1b3c91-d607-421a-aceb-30ed7f541ff4,6.050348281860352,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-4e5afb17-6eb2-410c-ae99-0cc2d231cfa0,7.090330123901367,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-96ca695e-b5d4-447b-8478-5efb0ae7a046,2.539634704589844,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-f240eccc-e781-4a75-9ff6-73e52103732c,7.078886032104492,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-47d94a17-e8da-495f-b284-0a62cc2e204a,8.571624755859375,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-a934c843-c4d3-425d-9396-a96741697c20,7.084131240844727,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-28165b13-464b-424c-bdc5-d4c65dfc9807,5.069732666015625,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-84fe401b-b55f-4c45-88f4-a07568cf38df,6.141424179077148,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-b33179da-b389-4da8-ab2e-4c6b143b6592,6.58869743347168,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-1408da0f-3d79-4d45-91ca-a66eb3a25e0d,8.194446563720703,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-40ea13ab-64b5-438f-99ff-d12c1ff996c0,4.606962203979492,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-ecb5bdb4-c788-4255-ab70-8f8c476dee5d,7.127285003662109,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-a70fbfe0-d0e7-420c-b0bb-fa48e3e8a486,7.670402526855469,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-243b39d6-70ef-44ee-928f-ecf8972ce013,6.593227386474609,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-0ff89675-9a9c-42b5-97ab-fbb122ee107d,4.557609558105469,LN2,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-7a5aa3e0-06e9-4312-ad3e-436d67f18db0,94.28882598876952,LN3,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-38c3d39b-d28f-4463-8c73-f3e8f2b7f330,6.56580924987793,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-a7f3a942-274c-4f58-8af4-5f019e8b17b8,9.63735580444336,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-9c77c439-86e4-42db-842e-eab4f1e169fd,9.604930877685549,LN2,Same Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-36ef8619-753c-4b55-b53a-ec29289ba341,101.39870643615724,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-d06d47c4-aadd-489d-8101-4adce790810a,5.548238754272461,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-7fc62353-e94d-4021-82d3-f9c849b15fbf,7.060527801513672,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-6cbbf003-f447-47f6-b2bd-cfe094aa3fc1,8.765697479248047,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-0a690c9a-7ba6-442f-8a6a-a1723d120306,107.63335227966309,LN3,Same Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-0a11528c-bf4c-4059-b88a-56b0c0678837,7.246017456054687,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-7721b3f6-96ec-4247-b12b-0389cac54b62,3.545522689819336,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-b1a80296-6d1d-4d07-94b7-7446ea28f529,5.991220474243164,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-90476a9f-7351-4d67-965c-4912b9b20604,6.993770599365234,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-96adfdd2-4aa1-4884-9cad-36160e3c1ae9,6.550312042236328,LN2,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-a80e9135-e538-40c0-8752-482e62c60a18,5.549192428588867,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-3c87cd44-a083-4c51-b332-e55919824006,103.55544090270996,LN3,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-47db1fdd-100c-495b-9648-c38c8754bef6,4.042148590087891,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-3364595c-74b6-4ad1-9a2f-b162cd23f597,7.067680358886719,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-32cef62a-9883-4cf7-8eeb-4b11a71d96ac,7.065773010253906,LN2,Same Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-a8711dea-e525-49a8-90f2-7542e76b57f7,109.60912704467772,LN3,Same Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-ff651841-546b-4587-906c-0c07197748b8,3.541231155395508,LN2,Different Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-f1fe8ec5-c21c-4e6a-ac0a-a4a4ad989dbf,2.0275115966796875,LN2,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-3d59bfc7-5bcb-499a-b17f-c155b69912ca,3.060579299926758,LN2,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-23848121-95f8-40ac-bb3c-0b3e016ad328,3.0515193939208984,LN2,Same Super-Peer
2,TestClient-2-7acf6ef8-0af5-4498-b06f-35c5794a0bec-679a8edb-1a47-46f4-9bbf-69598ecf0758,105.0705909729004,LN3,Same Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-1cfff9e5-22a0-4497-8949-8d5f5e0a24a8,102.54597663879396,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-b12bb00a-2f24-42d2-ae41-f64aba9fc697,96.92049026489258,LN3,Different Super-Peer
1,TestClient-1-49db17cf-c2ae-4fbb-9899-1c1a22978c2d-80b7539a-2f23-4688-b55d-440fc412abc8,285.5336666107178,LN3,Different Super-Peer
3,TestClient-3-e88e3792-e8cf-4de2-af6d-c3dd8d5b6b2c-934861bf-6d1b-44fd-a9e0-f98ef6586d8f,280.5016040802002,LN3,Different Super-Peer
4,TestClient-4-15d16d9b-1e7b-4740-95a1-3acad92feae4-dee475c2-a51e-4ee9-976b-c41598a58100,281.00132942199707,LN3,Different Super-Peer
