client_id,message_id,response_time_ms,leaf_node,category
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-20ebe4f7-e104-4fc3-bb0f-917da8a23d85,699.0675926208496,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-77f0a452-9bf3-477c-bfb9-e955f6cead0d,680.5922985076904,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-ee7522df-6024-4d2e-93c3-4bcc9370b936,686.6497993469238,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-f92df1e1-4121-4e0d-88ac-bd16aaf96f39,683.0694675445557,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-d87180e6-ebcd-45ac-be8a-33d36e638dd8,685.1143836975098,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-6ab0da35-9b5e-4d81-b1dc-f69f575fdca9,681.753396987915,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-693bc25e-830a-4991-b0b0-ee20d1a2a245,1367.9203987121582,LN3,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-9303cba0-b44b-4245-83ef-fb8a7b756169,686.6769790649414,LN2,Same Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-0a18d304-cd0a-490d-abb0-6db347b6c93c,1320.166826248169,LN3,Different Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-ffb84013-e047-48b3-a451-c07a75db17fa,687.685489654541,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-646cc334-2129-4994-9da4-52c7d02f54bf,683.7012767791748,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-50e2a7f8-48ae-4750-ba5a-430da71eacd7,698.4081268310547,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-68f484bd-2aeb-4750-891e-e68acf3aa8af,708.5652351379395,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-729525fa-72ed-43a7-bd20-0c9003c09272,689.8558139801025,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-86805ecd-a1f7-49a0-8780-fdbaa00eb357,695.6946849822998,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-2635c5b6-822f-4350-9bcd-96b516f3bc78,691.0836696624756,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-85217e1e-9f44-4943-86b0-f4337ad2d7f4,693.6275959014893,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-4d64dcde-3106-4243-86c2-b91b83319081,691.115140914917,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-8a5cf4cb-ca54-4808-9dd0-1734d28c4137,1315.2594566345217,LN3,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-d2f0b33f-3551-4199-a8e8-1f90169b31a7,694.1673755645752,LN2,Same Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-50266c72-bc6f-4892-ac32-3634b6122ea5,695.695161819458,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-ab957aea-dd57-45d5-bb40-394d3eaee0b8,693.1464672088623,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-09c095ff-f3dd-4f71-83bc-684c80f474e4,708.0032825469971,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-10b1eb96-333e-4e95-97f4-8839e2755cc3,717.5693511962891,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-cf061305-69af-409c-9fab-fa58b334b5c2,699.9118328094482,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-5c69fa1a-05ef-46f9-99d2-08a715fbf20b,705.5304050445557,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-fe46a0b2-62a9-421d-86dd-2ac5a7f10238,701.8134593963623,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-215363dd-8a49-469d-8368-af16f0b3ab73,704.3530941009521,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-60d9e1fb-f788-4955-92e2-db486cde2380,1336.616039276123,LN3,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-6eea4d86-4274-44c2-a692-ee88525a114f,702.8553485870361,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-20601364-92c0-434b-a282-a899b57be4e5,707.6904773712158,LN2,Same Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-5a367ac0-2816-4e60-9b23-c062f1990438,708.1952095031738,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-6459dedf-82f2-4f9c-95ef-877dddf6f25e,704.3066024780273,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-b0db0e43-7e00-4a01-b91d-228e7ae62d41,720.0477123260498,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-cd1a6357-d2d7-40db-ac5a-e8af2a14fde7,729.1715145111084,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-a9872dcc-3ea2-49e6-af44-cf12026e31ab,710.9348773956299,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-06812bcd-f620-4922-9e0d-f6ed509eca54,716.5148258209229,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-46364be9-0da1-4fb7-a9dd-d358387ce461,713.334321975708,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-678fe913-3119-4c63-9336-c7ef4ece0d32,1352.865219116211,LN3,Different Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-37550e35-cfbe-4ce1-bc85-3923790f0378,1426.6130924224854,LN3,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-d7c2167c-8c22-4d0c-af37-7d1a293db481,716.0420417785645,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-a37900ee-cab4-4841-a614-7a9a1ea96f6c,713.5231494903564,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-3942c52b-b245-46a5-8e30-676326640897,717.5781726837158,LN2,Same Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-b399fae4-e258-456f-a50b-3c1b5cfaae3a,718.0726528167725,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-78dba4af-0743-4ff9-a43b-b0712ce26b60,714.4660949707031,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-1b6757ec-0025-49a3-885a-47e5dfdca3a9,729.7470569610596,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-b5346e43-f8d4-4e8b-ab62-3700e723212d,1456.6080570220947,LN3,Same Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-9bf85709-98f2-457d-a962-90cd3612f1ef,739.3372058868408,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-68cb9e85-18a7-4807-8896-258c324def4c,721.0657596588135,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-2ef73997-d4d3-4c5f-8ced-a75b8ce82b95,728.7342548370361,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-ff2c62f8-9634-4881-8587-79102be6d139,1373.6560344696045,LN3,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-ab6587e5-4604-4a2c-bb64-5486a6fb1646,725.6357669830322,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-acd4a39f-32ff-43c6-8d38-bc3e9529c4e9,731.731653213501,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-453dc50b-d8dd-4ee4-b625-1534c72d53c6,731.2474250793457,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-706b6284-2c3c-4cbc-9f73-e940edf64f8f,737.8342151641846,LN2,Same Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-3adfb343-ecfe-4335-871b-1126a58510f4,739.8567199707031,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-53e7cd02-12d8-4bb3-a7d6-41b061957ad3,735.7888221740723,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-ae5b272f-1cd3-402e-a473-23332bc869c0,1497.2467422485352,LN3,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-303fbeca-0258-4186-9198-7ac343e13a31,751.5263557434082,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-3b9b69ac-1a5d-4aa0-bda0-105162db5833,760.7097625732422,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-4c7c9f5b-5c6e-4d45-8e01-28d825916a6b,747.5125789642334,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-d59b9368-037e-43bf-85d6-b939741a803e,1395.8652019500732,LN3,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-2fd3d61a-c16c-43b4-bfe0-eef379a3170a,746.711254119873,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-43b6ee14-fa8a-4cd2-bce5-5b7d39d28584,745.7180023193359,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-e9326a92-9f9d-472a-bf5d-1a45ee8c090a,746.7589378356934,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-fea0a143-27eb-4cda-83ba-4b0d9e302340,744.3404197692871,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-d02b1fae-4622-480f-b8a1-814485273df1,747.4117279052734,LN2,Same Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-4f67b90f-5362-4b5c-93a0-a31134d1680f,748.1176853179932,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-858e52b0-9dfd-4569-a58e-de179b0fac2b,743.5092926025391,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-a4da8264-2c06-413e-a097-2ec6d1bcae23,1524.195671081543,LN3,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-ab00a082-6294-4d28-aa12-93554f1132f6,758.7149143218994,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-69fe4bb4-76e4-4a95-b201-e383698c5c16,1414.7963523864746,LN3,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-6f66008e-4af1-4a18-bfd3-991396c04916,769.3169116973877,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-60a03e57-9c38-49a9-83c6-e7f1f559451e,754.1987895965576,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-b5a4b6c7-9624-432a-9ea5-74c8e0991b20,752.326250076294,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-b2e5ae76-dc38-46a0-b9d4-af54043c6981,751.8100738525391,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-50afd7ee-773b-4c4f-9255-b48b832814b3,752.8402805328369,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-25ae7a7b-f6b5-46c7-a466-c4cefa265371,749.9051094055176,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-37c800c5-a2a5-49a4-8b73-c00376080485,753.460168838501,LN2,Same Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-5e2b514c-4649-41ae-836b-928776eb343e,754.0159225463867,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-60e5bb8e-06f4-41ef-a76c-f690a7aea5bd,1518.944263458252,LN3,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-beeb473a-a3c5-4659-a5ba-a9b2d4e75dd6,749.4547367095947,LN2,Different Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-497eed9e-0d15-40d1-97bd-4d2187681bd5,1427.3605346679688,LN3,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-2ae1880e-085c-440d-8b6a-388884572df3,763.6754512786865,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-20f118b2-f2e6-49cf-8a88-9c48dd152110,773.8668918609619,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-12684683-66f1-49b7-8716-26521aeaaa70,758.7192058563232,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-106e66ff-d9cb-40ff-be2f-6515a1125b77,756.7136287689209,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-566bddd1-93ea-483c-a032-731e36b21adc,755.2015781402588,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-2b9cc54e-2039-4edf-91d8-871143399433,757.7550411224365,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-71bfa463-c500-46eb-9515-a9c4782af8f8,754.7340393066406,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-9b24a8ed-810b-4628-96bd-ee143f10f3c0,760.3495121002197,LN2,Same Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-dafe43f8-a682-435e-9156-f2a820650725,1534.9080562591553,LN3,Different Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-5e324cee-3e98-4268-a342-0b76cb316c62,761.3692283630371,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-39441f6b-a159-486a-9fad-62db4f5ff0b3,1440.6554698944092,LN3,Same Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-22d47690-e1fa-4d36-9775-d4ec35513d1e,755.7775974273682,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-bbb0e929-952f-4fa6-9f2f-0066dad0ee46,770.9949016571045,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-0d8969ce-1bae-4446-9e5a-f88abc518a7f,781.6476821899414,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-49de4457-93bc-4074-b881-3b021043ac62,766.9026851654053,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-bb28c1a7-e90c-48bb-9359-13c9606323a8,764.3623352050781,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-8f87df6b-cf4b-4d69-9107-cd827e96f506,764.8270130157471,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-a2fc3aa7-d680-4bf5-a87b-805e4b02eed6,766.3373947143555,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-ec1f1cc1-9fe5-4921-9233-76730d09e374,763.770341873169,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-023f66a9-cf79-4520-9054-a7e624793831,1546.405553817749,LN3,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-587dbf0d-87ec-4c03-ac70-f96d59fc2fa4,767.8623199462891,LN2,Same Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-6cb3f704-4a99-4c2a-b141-00b8217f154a,1469.0876007080078,LN3,Different Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-d3a27d99-b8ef-4eef-a3fc-f780bc0ca06f,769.8531150817871,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-afda1a1d-4c06-443b-a2de-2a96b4f2efe5,765.28000831604,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-2d08bd0e-f951-499b-a497-bcb074586979,780.0242900848389,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-1e57c8df-6b9d-4f61-8b05-89916559f31d,789.6866798400879,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-a1a6514e-e97f-46ba-9065-53803ca16f46,774.8720645904541,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-12f6691a-f22c-4e2c-89a0-ee94d80e116e,773.3614444732666,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-7a6294bd-78bb-4e82-b550-c3ccff70ddba,772.8376388549805,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-5d91cde0-eb32-4ee9-a3f4-bd7be6ce2423,774.8405933380127,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-e5251bd1-465f-41c1-944c-748a8934761b,772.8390693664551,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-cf7f0c8f-4082-4abc-80fc-38bc01ecc3f1,1493.1628704071045,LN3,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-005869e2-7f5a-45cf-ba1b-bab9822408df,777.3504257202148,LN2,Same Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-eb851ec5-1436-48db-93c9-541b2bf5c722,777.9209613800049,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-438c0abd-928e-4097-b885-a28a8782f08b,773.3306884765625,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-f55ee7e1-8355-4ca2-a99b-0a0a8a7ce5c0,787.5556945800781,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-d7aa50b9-1a4c-4494-88c4-25ccab6266ff,798.8123893737793,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-ae4237e8-81f7-4f54-bbb3-580ed79d7797,784.550666809082,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-a90bff89-cc6b-410d-b6c8-52130df7b02a,782.0453643798828,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-5bc4d381-cd01-4678-b4d1-bd51281dce60,782.8085422515869,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-45037371-8752-4828-9034-3b7a35ba39e4,784.8119735717773,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-3b5fb138-af80-436c-b294-85577a2a1b4b,1492.0382499694824,LN3,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-a185a8a7-1eaa-4660-870a-811430950144,783.7786674499512,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-5f11eeaf-b0be-4dfc-9093-6b6cedbf608f,788.3515357971191,LN2,Same Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-8d8b397d-bc04-4608-b618-cf4affd5bfac,788.8891696929932,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-6036deb4-1488-442a-ae42-616c458e9e39,784.8262786865234,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-168f9608-f6a0-4603-b714-7c42c3a7858f,798.0942726135254,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-34032824-35c1-44ea-a66d-db5537a7f4ad,809.2799186706543,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-3f8eea04-254b-4373-b022-5d78b3c0a766,794.5098876953125,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-a6a0e6a6-00c8-4a92-942c-f6985efe1ac7,791.9621467590332,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-fa4fac89-e4eb-429c-a589-7ea61021ed67,792.4520969390869,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-d6d77f46-3889-4d9f-b935-160115c7a049,1511.9099617004397,LN3,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-7036d394-56ba-4bcb-b4e5-63472d4f4c1a,794.9573993682861,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-a4197f71-2cb0-4838-a423-8692cbd800d6,793.405294418335,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-444aaf5b-f8a8-40bf-9673-03e63f03fcac,796.4861392974854,LN2,Same Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-3ae2ea9f-c1c8-4ac6-b102-47d0eccfa512,796.9768047332764,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-088784bc-763c-44d0-a7d0-5594715963a5,793.5519218444824,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-8d39afcc-e26a-42a1-8ce5-753b0d168c96,807.5227737426758,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-18559581-1823-418c-8eb0-1b44f2f812df,817.692756652832,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-3f276f8e-ac73-4358-aa58-54e38fcd3490,803.4029006958008,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-f85ce866-5209-47d1-84b4-cc98cad709a8,801.6557693481445,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-ad132c32-0cb0-48b4-87c0-baa9735c0e25,1523.7631797790527,LN3,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-5e2693c4-f0b6-4e92-a356-e5bbab3c1a2a,802.1605014801025,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-e7baf754-ca55-4d90-9c2d-7adbdda426c5,803.68971824646,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-8d4aec27-6339-4049-afd1-606184050532,802.1528720855713,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-ccb0ee68-833d-445f-af11-35c16fa24dd6,806.7162036895752,LN2,Same Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-860422f9-7eae-433d-93ce-54cbc58f442d,806.3180446624756,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-50584710-9332-428b-8b31-a3b37cd8debb,802.299976348877,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-bdb8dd80-08b9-4bbc-9fee-a33d913be704,817.4529075622559,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-d45f723d-70d5-4f6f-b5ef-87395b8ec0e2,827.3525238037109,LN2,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-1f25405d-2296-433c-996f-4c2a5405cd12,813.4422302246094,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-aa540283-341b-4dc7-8b6a-ccf33dbf1ede,1543.393850326538,LN3,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-d2d9909a-7688-46e4-b57c-3480495922dc,810.0950717926025,LN2,Different Super-Peer
8,TestClient-8-a61707ac-1ccb-430c-94db-eb8adf7d159a-dc145e86-dd9e-42e2-ae07-c33e229367df,811.6369247436523,LN2,Different Super-Peer
3,TestClient-3-6927be49-9204-4b77-986c-9fec6826173e-380b0e36-7faf-4373-a94f-0d7d8a470690,812.6308917999268,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-74e4364c-01e6-44b6-8e0e-cb3e3f0351d4,811.5897178649902,LN2,Different Super-Peer
1,TestClient-1-a0891d5c-5e2e-43fa-9ffc-30f2d48358a7-eeecbf6d-b198-4367-b65b-63d230043140,815.6495094299316,LN2,Same Super-Peer
7,TestClient-7-1eda5332-4763-4197-a795-5b25fe8799c5-68e26530-e65d-492e-b582-ea384bf14394,816.124439239502,LN2,Different Super-Peer
2,TestClient-2-dc50c150-2e4b-418a-9461-f85772da53f3-b8e8bc4d-2547-400f-b193-ea1bea990a9b,811.6374015808105,LN2,Different Super-Peer
9,TestClient-9-4ba1c4e5-9b7f-49dd-bae7-20a1bee85d5f-b479155d-80bf-4105-bbe1-1f21198413ee,828.3367156982422,LN2,Different Super-Peer
10,TestClient-10-3dfb2be0-6285-4963-b376-f82f26ca4cf5-b8970e57-1f53-4f24-b1f0-3155579bf333,838.3834362030029,LN2,Different Super-Peer
5,TestClient-5-33789866-049b-487c-b584-4d8bc5247e06-5e42541e-79a5-40b6-bde4-3d13fabb79ca,1558.2759380340576,LN3,Different Super-Peer
6,TestClient-6-9f4bb06b-6bb9-4b69-833a-6133e84626af-d62bcb46-f544-4fc5-951f-6f216f506230,825.1729011535645,LN2,Different Super-Peer
4,TestClient-4-0613ec28-a0e9-4b89-9514-8e123392ad61-fae76d33-e794-405a-8193-32ae3e3ffc2b,820.218563079834,LN2,Different Super-Peer
